-1.5943747044202852,-3.132335845402468,-106.74344393523157,11.0,
4.711702924727214,3.154278839837488,-106.74870205274037,12.0,
-1.5685100273303565,-3.131711710925542,-106.73866196074106,13.0,
4.6884959832569475,3.1973336582347707,-106.47224294927223,12.0,
4.7390923526310464,3.1557798768656666,-106.56470678278811,13.0,
-1.7122021978811903,-3.123842720433416,-104.484661726367,2.0,
-1.5809215182743546,-3.136446939678571,-106.75903491749078,12.0,
-1.5763433679779906,-3.1308134814406676,-106.75986567179439,13.0,
-1.6393624940335543,-2.9931194374802703,-103.79101837827181,12.0,
4.727788156239038,3.0899598322930717,-106.11858916952345,2.0,
4.699397987620438,3.140178748077444,-106.74183065327534,10.0,
4.707098972643977,3.1328225921065713,-106.70363696431633,9.0,
4.696479780650557,3.147275616230213,-106.75732054930187,2.0,
4.72340475643113,3.1534515951649906,-106.69579432499125,12.0,
4.693808608250946,3.1470363865602904,-106.75264572248007,12.0,
4.691004741183552,3.1561264998356426,-106.74924377056543,13.0,
-1.6358361808379243,-3.1245187215576307,-106.36547132485208,4.0,
-1.674863513370293,-2.779333667218139,-90.8068578240728,7.0,
-1.578151172898569,-3.1408023166775236,-106.74695305794035,4.0,
4.696030098959096,3.152152780081252,-106.76100803528033,13.0,
4.6929807235865715,3.1872438104651937,-106.59386754937614,10.0,
-1.5656556641756498,-3.098551284856076,-106.59052351275061,5.0,
-1.5608901966174653,-3.138749703336497,-106.69216314120386,11.0,
-1.578608347681858,-3.1328802622416725,-106.76184988048777,8.0,
4.6712967967562875,3.134240862623771,-106.59629250700999,13.0,
4.7282399348247,3.1868563161916112,-106.50711711912993,1.0,
4.711125941759672,3.1497302851599955,-106.7490876570334,9.0,
4.682807479314585,3.1435336465205745,-106.70708259907727,6.0,
-1.5935905559473698,-3.144295334391436,-106.71973452535946,9.0,
-1.6050356930915046,-3.16325603162537,-106.54444753666859,12.0,
4.756581637032543,3.142686578986944,-106.32541653749126,9.0,
4.691133092532938,3.1556885008201054,-106.74996144011028,10.0,
4.661940679052963,3.147132486747437,-106.55095824379342,3.0,
-1.5792363473401252,-3.136807657392517,-106.75742428172674,11.0,
4.700724425683472,3.1514477525497173,-106.76421840126073,12.0,
4.584852739483031,3.2029232438262785,-104.5964712063084,13.0,
4.694338680497272,3.150735596820641,-106.75772561524079,11.0,
-1.6475691750241332,-3.2811587307409074,-103.13143825261832,6.0,
4.713016904878536,3.145814454951978,-106.73768993212383,11.0,
-1.5797206454016277,-3.185434890497496,-106.34525999095233,11.0,
4.729795756708834,3.132326147025924,-106.59132892293073,11.0,
4.708277975995198,3.146061408671952,-106.75074698968513,13.0,
-1.5773986730476557,-3.14087242323067,-106.74582938520186,7.0,
-1.5998840726866632,-3.150704798465441,-106.66453805260042,4.0,
4.676944143637219,3.144020610872116,-106.67436918085092,12.0,
4.721896569485326,3.1579205265731893,-106.70156428134679,7.0,
4.722797700506131,3.2512239914741103,-105.39476440209799,5.0,
-1.6664020855033528,-3.1568447613602877,-105.70685772872612,7.0,
4.694540167227038,3.1612903032806514,-106.74904766412804,13.0,
-1.5759695959760842,-3.136382640351538,-106.7540534219514,5.0,
4.702478431385513,3.1678396268064306,-106.73381755282298,12.0,
4.634125286221142,3.1743186839094513,-106.08889174661354,13.0,
-1.63503369265585,-3.110984085703797,-106.32956570590285,13.0,
4.695200770786198,3.1313359523791013,-106.6959587339731,13.0,
-1.5837830486505602,-3.1328265245644644,-106.76326079131469,13.0,
4.684086551127876,3.146365787970797,-106.7193567442492,5.0,
4.748169375709052,3.0629246261451075,-105.34297332391527,8.0,
4.71300100618034,3.1552097091942612,-106.74423028892264,12.0,
4.703688360168974,3.1653382668570096,-106.74253084444175,12.0,
4.778022645600086,3.134014151904142,-105.90021339958398,13.0,
-1.6016544626943732,-3.1419233285108676,-106.69400432373187,13.0,
4.689111470461254,3.1663319203063507,-106.7200698937983,10.0,
-1.5656227367796145,-3.1503586069887977,-106.67077139207903,4.0,
4.692001703792118,3.1646982885255572,-106.7341260589204,10.0,
4.704620147609014,3.145670463487915,-106.7554687203644,13.0,
-1.5852307749372707,-3.151229539541513,-106.70284150332587,8.0,
-1.5895449702180893,-3.1412600368293657,-106.74050218884325,9.0,
4.703740743297142,3.1592104774177656,-106.75816728587866,13.0,
-1.575975761452494,-3.1482109057864265,-106.7147368307989,8.0,
4.712337167522077,3.164100810299677,-106.7301474219918,13.0,
4.698625005217792,3.1508792140269692,-106.76316060029798,12.0,
-1.614005984620568,-3.1791441601291432,-106.30034179020254,13.0,
-1.5875084243753506,-3.1178688815444917,-106.73942272066304,11.0,
4.693770284228648,3.1521064296363903,-106.75718952444635,13.0,
-1.5430468238151838,-3.1219079041004227,-106.5456332798598,5.0,
-1.5759980271174039,-3.1289191177486004,-106.75912325459049,13.0,
-1.5777740807353104,-3.136638520312622,-106.75624635909094,13.0,
-1.5674016062261988,-3.1337365909148205,-106.73289821516128,6.0,
4.70689496309215,3.1554434591015195,-106.75899805361831,13.0,
4.703132837334524,3.151630939486857,-106.76369656035531,13.0,
-1.5820769256227347,-3.1283657704614165,-106.7640503631365,9.0,
4.5864480365820945,3.194181026508417,-104.7544865150248,2.0,
-1.5403169652021982,-3.1339774162332996,-106.52194984340176,4.0,
4.708386876171642,3.1494636980792476,-106.75541668012079,11.0,
4.706071609539292,3.135066159969305,-106.71698113214002,11.0,
4.695763281691368,3.1670338498553483,-106.73329591062232,12.0,
-1.5710267131126305,-3.1237897491123388,-106.74197194695823,6.0,
-1.5908951731193892,-3.126184484809315,-106.75168196193495,11.0,
-1.7006848642585166,-3.035328198897808,-103.64588701144989,1.0,
-1.5837764699153132,-3.13690694835624,-106.75809588907684,8.0,
-1.5763570908060793,-3.2621015733234664,-104.39609390775604,4.0,
-1.5634751731886587,-3.144812167600082,-106.68694297037013,12.0,
4.703247781494088,3.159349911685067,-106.75825107711862,13.0,
4.695582497844689,3.1419107599629084,-106.7438469029202,8.0,
4.698683196940463,3.153278360966757,-106.76375431704027,11.0,
-1.583943258737103,-3.124422891784246,-106.75941275563447,11.0,
4.697759954912451,3.1125431650260413,-106.5391132695677,6.0,
-1.5581386179599555,-3.136551048223472,-106.67957987202759,12.0,
4.702857310369967,3.1402451872343535,-106.74189573730747,13.0,
4.708028737202824,3.1549361064494064,-106.75731031472208,6.0,
4.705467679176855,3.16601138542013,-106.73849807014035,10.0,
4.702190852488196,3.1514790168054168,-106.76405986394609,13.0,
4.691757619378818,3.144630820661283,-106.74336389548175,11.0,
-1.5909035728735978,-3.1383859935844756,-106.74503182314504,7.0,
4.709210311235663,3.1515809716127587,-106.75509556006034,13.0,
-1.5842896592601043,-3.1416404943867646,-106.74611086306157,10.0,
-1.5781606749335995,-3.121924413736634,-106.75291188534705,11.0,
-1.6126122990779517,-3.1285683784171354,-106.63679675552014,12.0,
-1.6205804373097796,-3.1348599408998123,-106.55960755595397,12.0,
4.709083232502649,3.1852796484344186,-106.61281271716464,12.0,
4.6968579300335245,3.1545541181771166,-106.76175934341649,12.0,
-1.5776109182978313,-3.1343754438527567,-106.75933674703013,11.0,
-1.6098452679017679,-3.1198892327892818,-106.64406160772295,9.0,
-1.5820413065114298,-3.1265832154751627,-106.76269252357798,13.0,
-1.5645599688683993,-3.1318417677728623,-106.72164309971754,11.0,
-1.5781222757312041,-3.148918400666764,-106.7142498068462,4.0,
4.6935087400735815,3.1503726864720454,-106.7558741286561,7.0,
4.731587159878114,3.1739056341093934,-106.57730787856467,8.0,
4.718577945631047,3.149258899800574,-106.72028846806681,12.0,
4.661285034250112,3.1272044908161596,-106.45914463204545,13.0,
-1.5951740440087834,-3.1291173548686793,-106.74101998185351,12.0,
4.716890830427201,3.1320819077069886,-106.66956920176898,6.0,
4.677817600110739,3.1888163294907317,-106.5127917890965,12.0,
-1.5599481162279156,-3.1325175649309567,-106.69602456390442,13.0,
-1.569593415963727,-3.1249327611141564,-106.73914789418811,11.0,
-1.5804405268642743,-3.1032772171506333,-106.66449278632864,13.0,
4.704971346772804,3.168590635856806,-106.72891001471172,10.0,
4.758811453871275,3.210158126355867,-105.86680129676428,11.0,
4.702949971941933,3.185164233850423,-106.62183383245286,6.0,
4.7172112095065915,3.1754853942475068,-106.6595927665072,13.0,
-1.6176312039644027,-3.1063905063705692,-106.51249511522401,12.0,
-1.5756593506218464,-3.1116109725245438,-106.71133960631006,13.0,
-1.5910811881221656,-3.1395836199646143,-106.74174774402678,12.0,
-1.5425228781261717,-3.181274868727489,-106.18729823138418,4.0,
-1.5706951578638944,-3.1160777074511983,-106.71928810482578,11.0,
-1.5834799384667615,-3.0947113070910257,-106.59121255151432,13.0,
-1.5786653008855729,-3.129764988493418,-106.7628471778979,7.0,
4.691045203463035,3.1737622092530917,-106.69093749481799,13.0,
4.674504951458117,3.1070081071447837,-106.3807497802701,7.0,
4.708283351533022,3.1234963061686987,-106.63776512216991,8.0,
4.698020867963758,3.1531584309296377,-106.7632741799273,11.0,
-1.6159921399309631,-3.1501062080045115,-106.55466282446125,13.0,
4.684924212501445,3.1182967641410175,-106.56510286633582,7.0,
-1.5551972260166722,-3.0862578778121685,-106.4023434117582,12.0,
-1.5642122145939308,-3.1698224935456096,-106.5037113325332,9.0,
4.704578126270464,3.1391592252890206,-106.73662850041778,12.0,
4.728259285913062,3.1780189347459737,-106.57784512931218,9.0,
-1.5610156497502516,-3.1265787149965543,-106.70149682179442,7.0,
-1.6278801989246312,-3.396559820356721,-97.30912290538639,4.0,
4.700675392306827,3.1734408270695,-106.70683394715444,11.0,
-1.5154578247183426,-3.1154920382255575,-106.12675235704198,13.0,
4.682929399135096,3.1567420758700657,-106.71739594584096,8.0,
4.688715320554606,3.146376781956484,-106.73791365135722,8.0,
-1.5598553201355074,-3.1753843619528554,-106.41435710443784,12.0,
4.704164326810236,3.1578014313428175,-106.7599797828906,7.0,
-1.585891600404243,-3.1314241226379638,-106.76242394505346,13.0,
4.69771226317895,3.159699750286482,-106.7566916872894,7.0,
-1.5787337937680768,-3.1539606746507736,-106.68548597795618,13.0,
-1.6492568382238266,-3.050230147880926,-105.27385883309094,12.0,
-1.5730595165245846,-3.127777770833345,-106.7524068043177,4.0,
4.699346192135393,3.157326281628034,-106.76148251952209,13.0,
4.7114757692020595,3.1584004528214322,-106.74559379971258,11.0,
-1.5576051050144817,-3.1216607645969203,-106.67208450372765,12.0,
-1.5817109204759883,-3.139744658690074,-106.75210627459793,10.0,
4.714765438798261,3.1733934369757124,-106.68180294010477,1.0,
4.661487178611457,3.090128316285059,-106.01453921233045,7.0,
4.703378811392346,3.1483738259511367,-106.76090336955286,12.0,
4.74654131938064,3.2179584855288446,-105.90998589516731,9.0,
-1.5835626127462763,-3.1452370440887076,-106.73341823586468,11.0,
4.694931933495783,3.1427096420377856,-106.74515146859103,5.0,
4.709716800596082,3.1659521429251654,-106.73116953048225,13.0,
-1.6007688344437911,-3.1194368438850844,-106.70051259212374,5.0,
4.615081082740154,3.2005153028357394,-105.44606218092999,8.0,
-1.5720200826157733,-3.1188962810071823,-106.73299313964273,13.0,
-1.630561808118053,-3.1560192362199504,-106.35511560969725,10.0,
4.690037961215011,3.166431362477103,-106.72264005850421,9.0,
4.7134398205185,3.14889398840289,-106.7410695676089,9.0,
-1.5696587915442117,-3.1125188471680767,-106.70042458054091,13.0,
-1.5835903430727094,-3.1334793272073656,-106.76282210502814,13.0,
4.723726265657056,3.1641452426665473,-106.67708267780792,11.0,
-1.582733780941799,-3.1291498901094688,-106.76432212315167,13.0,
-1.5283312271626623,3.112715181239683,-87.29771658963705,13.0,
4.70515819860333,3.16135356198404,-106.75255325632506,13.0,
-1.5803291690174568,-3.1482744311452118,-106.71935151870923,10.0,
4.7027974260522765,3.15360260889654,-106.76405561167446,11.0,
-1.579068431490087,-3.1307877161779794,-106.76319521005905,13.0,
-1.5659581105970903,-3.13741525767574,-106.72124559941528,1.0,
4.727602452908991,3.22667973321613,-105.93091728862747,3.0,
-1.6234235728019955,-3.1267458006305824,-106.52929359695767,4.0,
-1.5867001934414546,-3.124434442986945,-106.75699279587548,13.0,
-1.5481143906157888,-3.166807484985971,-106.41925326624458,13.0,
4.701616736035337,3.1311437149952566,-106.69917764455063,11.0,
4.745255090794878,3.185992118055188,-106.34939345920819,6.0,
4.699837721829827,3.159165737689141,-106.7589970811398,12.0,
4.698279745289267,3.1490300911908595,-106.76140999501011,11.0,
4.704711942710716,3.1476184358572867,-106.75875998457386,12.0,
-1.6235719336154664,-3.2433371450786197,-104.79790370945925,7.0,
-1.6246371792195144,-3.128798584734456,-106.51695821070246,11.0,
-1.6117645793996451,-3.124954157265219,-106.64011500988649,13.0,
-1.576576647094662,-3.123701161364152,-106.75446735339528,13.0,
-1.5700638658603325,-3.1254104522072987,-106.74138987406022,13.0,
4.688840620873109,3.1234685406097613,-106.62545932120929,4.0,
4.705575207396903,3.1400615954639037,-106.73881039558954,8.0,
4.6946983501917465,3.1665913021529297,-106.73325803057061,13.0,
4.73541303036344,3.1475800517551096,-106.59787609378326,11.0,
-1.6289580298749557,-3.0813323510956776,-106.13414900910479,13.0,
4.702180001459934,3.1367542840240623,-106.72832286340025,13.0,
-1.5287527422077603,-3.089549488507706,-106.15116150504905,6.0,
4.702668716318529,3.1488855403742995,-106.76190379954345,10.0,
-1.5850905834287274,-3.1145222717767784,-106.72931865471453,10.0,
-1.5546407160322488,-3.1008343484058187,-106.54363429646182,6.0,
4.710897703164826,3.1468167780835277,-106.74592231987053,13.0,
-1.5581371925141199,-3.098809670709132,-106.55139996971909,11.0,
4.725942063883859,3.1513026398692108,-106.67887675582172,13.0,
-1.577196156342142,-3.1276406912483616,-106.76026762344874,12.0,
4.703055941528586,3.151207877976855,-106.76356184104179,11.0,
4.7010700272672015,3.1391591879619827,-106.73844098465673,11.0,
-1.599575726127473,-3.1056418926879386,-106.6390302070624,11.0,
4.675007469319262,3.133181260499892,-106.61895241794882,13.0,
-1.5854571092745204,-3.139912266627595,-106.75025195792217,13.0,
-1.5835511055796998,-3.1283230949727416,-106.76375047373173,7.0,
4.685297978507656,3.1536100535688156,-106.73042939556328,8.0,
-1.5894257175983566,-3.141513702000619,-106.73996697228375,9.0,
-1.6501277935065106,-3.1170043564508236,-106.10876797745475,13.0,
-1.584407931327969,-3.1282383616382488,-106.76326867260478,13.0,
4.70582309748954,3.145296743738673,-106.75330072224772,13.0,
-1.5770300594360258,-3.140474957499963,-106.74646567761751,11.0,
-1.607048354350085,-3.123660459092242,-106.67320384381732,11.0,
-1.5753560402344138,-3.137652602321158,-106.7505728157175,8.0,
4.705635362455709,3.134036219138297,-106.71235761597437,13.0,
-1.5839063119014918,-3.1283374026733486,-106.76360191630947,12.0,
4.7257449089674015,3.143033052934184,-106.66669620633351,7.0,
-1.6032336364942767,-3.0941724144083285,-106.52393333893833,2.0,
-1.5847034120715555,-3.107657979161924,-106.69353450784699,13.0,
4.685812386791997,3.16721972549875,-106.70430010015515,13.0,
-1.5987204926124385,-3.1188987441630944,-106.70878863439756,12.0,
-1.5951016609505604,-3.1434865524352626,-106.71772721129157,11.0,
4.828207314475379,3.3155431822896846,-101.1336067184132,7.0,
4.710753400406304,3.1674141397619255,-106.72309050412514,7.0,
4.67775840945364,3.127196459199123,-106.60029901018068,13.0,
4.709474301758457,3.140466921026567,-106.73318336337339,9.0,
-1.59114416871283,-3.117225718686453,-106.72991468032019,12.0,
4.7149098526940705,3.1785758740637973,-106.64866958856558,10.0,
4.707612287279703,3.155064977023924,-106.75801308330657,7.0,
4.70815458683794,3.16347918840629,-106.74247830128988,12.0,
-1.574857064604117,-3.0959067065459798,-106.59615078065382,7.0,
-1.5742441495959625,-3.120980672547776,-106.744317822784,6.0,
-1.586232780315853,-3.1362563235616685,-106.75732397402285,13.0,
4.70053755567486,3.143819613087254,-106.75308348134857,13.0,
4.678971044934405,3.205843608959141,-106.31323290018318,13.0,
-1.5927897536110047,-3.1332953670346413,-106.74775687373068,12.0,
4.671114802199345,3.128211417762706,-106.55920743297762,9.0,
-1.5759570791544264,-3.1287981504158484,-106.7590093111034,13.0,
-1.5722154556025112,-3.132067880306287,-106.75050367415258,12.0,
-1.5669564322427885,-3.1122762323001787,-106.68906336556347,13.0,
-1.6294278955786001,-3.0920740602856647,-106.25634584228088,13.0,
-1.480731060167693,-3.1437814104320916,-105.33146486866836,4.0,
-1.587881482810973,-3.1305536010634576,-106.7600033433749,13.0,
4.702465639643605,3.1540137328896316,-106.76410290161462,12.0,
-1.588821784835273,-3.1237495497359995,-106.75252929428433,13.0,
4.707041629950113,3.161249620014671,-106.75020419462052,13.0,
-1.6142637452379924,-3.125463899380569,-106.61971110830156,12.0,
4.716500007714347,3.206957833655688,-106.33453329707598,12.0,
-1.584468926660383,-3.1348023117262658,-106.76096230384412,13.0,
4.695384741502911,3.143299592153187,-106.74747853094176,12.0,
-1.5862825137910468,-3.130111391044038,-106.76217863601927,13.0,
4.713704759953313,3.129459864053423,-106.66614205662,10.0,
-1.6211182550118934,-3.0797178451469454,-106.20444269590503,12.0,
-1.5738051034381169,-3.126727535605452,-106.75334149158955,10.0,
4.697317408985727,3.1607117389132084,-106.75427732277664,12.0,
-1.5868079297005608,-3.1344059403436093,-106.75920774420737,12.0,
-1.550762954581594,-3.121902303287581,-106.62017886001571,9.0,
4.700434003781131,3.1541125589438157,-106.76429503975744,13.0,
-1.5809680981566936,-3.130754690234249,-106.76431077113592,11.0,
-1.5671917528589987,-3.1556516989085672,-106.64434790097602,7.0,
-1.5723653097998194,-3.171593697783694,-106.51568711645207,8.0,
4.63059496453428,3.148962814815437,-106.08647374512144,12.0,
4.701720336697776,3.158268023198883,-106.76057970438006,13.0,
4.704977189318688,3.122837073402417,-106.63763829077509,13.0,
-1.6262697294332713,3.142983186260378,-86.03149393691224,4.0,
4.687293345450597,3.1520390954770443,-106.73849772865309,13.0,
-1.6164234448449164,-3.1400644023040676,-106.5909199649126,7.0,
4.709152284381222,3.1553626040158895,-106.75473170128924,12.0,
4.69426483922744,3.153906189437203,-106.75808582203767,12.0,
-1.6006047093804197,-3.106911274928955,-106.64229906982071,8.0,
4.789094774250935,3.2281172224267647,-104.95153081146333,5.0,
4.7040900574096485,3.139015444661978,-106.73653488602895,12.0,
4.701619275796996,3.151436803436238,-106.76417963944719,8.0,
-1.5889082394310514,-3.1662684730298043,-106.58043310474855,5.0,
4.7085379607192746,3.1513470784862805,-106.75644637484935,13.0,
-1.559073120215165,-3.1124280613930604,-106.64864242776467,13.0,
4.671844170914451,3.1100095923523177,-106.3971121959706,12.0,
-1.6725765947181122,-3.1376059965113727,-105.64812167034682,7.0,
-1.5871900434683464,-3.1409060978842995,-106.7455281856159,8.0,
-1.6382010096412603,-3.106471381227278,-106.25553574133248,9.0,
4.736218014018254,3.0779098833830028,-105.81774612612263,9.0,
-1.4963007864775408,-2.9319848138239832,-100.65971309629539,5.0,
-1.5865764219520695,-3.1414473959713924,-106.7446928568144,12.0,
-1.6057984765094313,-3.1161729469424593,-106.65998718593089,12.0,
4.701651835135511,3.1445686668036923,-106.7548490413948,8.0,
-1.5615265574245236,-3.137105201567179,-106.69937573878686,13.0,
4.696253943034347,3.145162386018156,-106.7531500395727,12.0,
-1.601609075968871,-3.1530786090248015,-106.64177960180008,8.0,
4.703186268088487,3.138142849434117,-106.73375602240432,11.0,
4.7117853676293215,3.165200396015978,-106.72829459819998,8.0,
4.700580684015749,3.148829311960633,-106.76219101284089,13.0,
4.698758397784493,3.1567462647850237,-106.76181146173877,13.0,
-1.5893013203910686,-3.1691085668985943,-106.55054515104047,10.0,
-1.6085908467462873,-3.1342371594810805,-106.66662737349351,12.0,
4.7309197214019365,3.1001658323007817,-106.25629484917208,13.0,
-1.5822803662208913,-3.148747100225998,-106.71749735205066,13.0,
4.6990764999067975,3.1590500936787915,-106.75885267342183,10.0,
4.736365862304498,3.156790672265884,-106.59131065891174,10.0,
-1.599409766046439,-3.117092927564879,-106.69944751051341,10.0,
-1.6310578139825147,-3.1461892242937157,-106.40388990199874,10.0,
-1.5935228657219362,-3.1358315702034725,-106.74259218503884,9.0,
4.699008950308188,3.15821579198156,-106.76012275101307,12.0,
-1.5782966571265373,-3.139808027621558,-106.74986948783477,13.0,
4.6777082965357035,3.162267422549967,-106.67749937034195,13.0,
4.733737187158686,3.2201170713563294,-106.00681336496741,11.0,
4.591187198567569,3.110437024095531,-104.89633940958464,5.0,
4.725302860397603,3.1512632658647965,-106.68317778007102,13.0,
4.682129422842201,3.1299815889830795,-106.6438829051056,10.0,
-1.5768634769503227,-3.1369766981760603,-106.75441438145992,13.0,
4.9497323528790265,3.0054752959967628,-95.75733976882955,7.0,
4.705096656844418,3.1539021555569997,-106.76215917409807,12.0,
-1.5844873235299717,-3.1167303724990716,-106.73864246659026,13.0,
4.706198700582375,3.1539400625730614,-106.76075681671303,12.0,
4.642473191005807,3.1312464743716717,-106.2339154194769,13.0,
-1.5851447109843713,-3.139528139688515,-106.75151509655377,11.0,
-1.5879854750031528,-3.127819566467204,-106.75901095523115,11.0,
4.701383525605213,3.157915435295525,-106.7611221132722,13.0,
4.721321473519009,3.153142908404055,-106.70801994297601,4.0,
-1.5861277714172208,-3.1579355623178307,-106.65720386017445,9.0,
-1.5976752307177058,-3.138643226977891,-106.72198646010186,5.0,
-1.620462602498658,-3.1637863525089243,-106.41150107734124,7.0,
4.700553034040843,3.152274506049042,-106.76444381475237,12.0,
4.709921831140299,3.1505230379808324,-106.75285981114256,9.0,
-1.5533185182348292,3.0883595277682643,-87.22381524294902,11.0,
4.687220892023624,3.169828606450468,-106.69873072483678,12.0,
4.695292013723842,3.1356885903064797,-106.71929356400103,13.0,
4.700479670588149,3.140048866809804,-106.74167383826101,9.0,
4.706321721896085,3.1762071882858507,-106.68667831799799,13.0,
-1.5377999708979562,3.12825470364574,-87.25152488142749,5.0,
4.7164496878044595,3.159120992619398,-106.72685273501465,10.0,
4.752951517537616,3.1769526953090255,-106.31808129728492,13.0,
4.750924146953695,3.173789320056322,-106.3653686858883,13.0,
4.704619231870034,3.144600351198695,-106.75316685918503,10.0,
-1.593890628815068,-3.134007909218941,-106.74372906115833,13.0,
4.711546259779196,3.162038536219198,-106.73819270037953,11.0,
-1.5999550531795617,-3.1310711606057287,-106.72092947151735,13.0,
-1.580423189061351,-3.119238281129996,-106.7475287867915,13.0,
-1.5818649335784236,-3.1326013054533646,-106.76376326345878,11.0,
4.728770841755725,3.1340004004944078,-106.60852056315485,13.0,
4.682559583563749,3.1704838069051413,-106.6748224129829,11.0,
-1.5764536173611314,-3.1230797994676696,-106.75311560682256,9.0,
4.723196715555938,3.1884948951711847,-106.52545954537413,13.0,
-1.5858450008228284,-3.1310779296667945,-106.76256457236356,12.0,
4.697734515429749,3.1385200664068376,-106.73455532791812,9.0,
4.7102565131909495,3.136466264889637,-106.71527664836296,7.0,
4.69827018482505,3.1623339474009726,-106.75130994021433,12.0,
-1.5888655099659046,-3.1255548992414797,-106.75524510949357,12.0,
4.703616200663935,3.1467448832353515,-106.75832463472474,5.0,
-1.5489255204880124,-3.0816668353603824,-106.29348805432559,11.0,
4.75177830255509,3.1371745953884504,-106.3752415226902,9.0,
-1.5563798907565582,-3.1471587422887395,-106.63313220107467,8.0,
-1.5737141881506218,-3.124045299795258,-106.74959617838505,10.0,
-1.51888089470628,-3.067986990571301,-105.6956619729617,13.0,
4.800860179775211,3.136459796262929,-105.36229285877994,10.0,
4.7250897462936,3.147992768855698,-106.68146058219146,11.0,
4.691773099660263,3.144897137624456,-106.74399658725514,13.0,
4.707123663016461,3.103388405632283,-106.42161541498793,13.0,
-1.5909684401054511,-3.1141931319369256,-106.71820415883862,12.0,
-1.5761982944456718,-3.1249812589604176,-106.75593517979485,12.0,
-1.5770927487447748,-3.129117038474135,-106.76086918351442,12.0,
4.695980397409389,3.1626383794444877,-106.74800427080845,10.0,
4.6992174857880284,3.1609484801533085,-106.75524043089838,13.0,
4.737330248293823,3.1725057491055,-106.53251668936964,7.0,
-1.5844815390891978,-3.130384054955762,-106.76378305040946,11.0,
4.67974306276173,3.175393490015895,-106.63227627270862,7.0,
-1.561164274114469,-3.143241509741144,-106.68029822210913,11.0,
4.690477024426675,3.12883521433126,-106.66986696031759,12.0,
-1.609347886814051,-3.1494762359386974,-106.61326556445684,12.0,
-1.6289153515509396,-3.1210139253316997,-106.45278798941374,13.0,
4.706304448672508,3.151745191183149,-106.7605252136452,11.0,
4.70151207948804,3.1581859091632385,-106.76072954242309,11.0,
4.707717858066621,3.1551270550513926,-106.75778539707943,13.0,
4.702745341245396,3.127874556067863,-106.67770931507341,10.0,
4.732857768685049,3.159105989435104,-106.6206025177235,5.0,
4.743550190801758,3.1615494783654405,-106.50686117475385,5.0,
4.715877415934215,3.1943421693629785,-106.5008098783423,2.0,
4.706267921722557,3.163611624682982,-106.74525345517029,11.0,
-1.6052025344566951,-3.124100069584116,-106.68614255806561,11.0,
-1.5841576928683314,-3.1164689258194858,-106.73786827253244,11.0,
-1.5755012854647545,-3.1411257972148743,-106.74206872252181,8.0,
-1.6099603425481748,-3.152767108026696,-106.58998234901406,10.0,
4.695770847069531,3.1628997322611507,-106.7469951441126,9.0,
-1.5774203604334043,-3.1228429928315817,-106.7540134399847,11.0,
-1.587953770230248,-3.1363745431704406,-106.75480797352007,13.0,
4.711504222383491,3.1681190616396555,-106.71817692267041,11.0,
4.70434931787298,3.126591085854862,-106.66744755466587,12.0,
-1.5827652335539049,-3.123022048148926,-106.75730670562506,11.0,
-1.5711549527767215,-3.1314244321841778,-106.74773047004655,11.0,
-1.5777697630328276,-3.122462630393925,-106.75365508797533,13.0,
-1.6226726504201716,-3.1418075037640367,-106.52216285759725,13.0,
-1.5537827140424778,-3.126121828131118,-106.65189622448906,10.0,
4.69719794061751,3.190116365912708,-106.57293010561872,13.0,
-1.608714620272094,-3.1260956285578847,-106.66514439049462,11.0,
-1.5857943139053405,-3.148087129790333,-106.71908893865123,12.0,
4.714230783738881,3.1890775546290984,-106.56265459124079,13.0,
4.700500640162972,3.1584626542843304,-106.76029944193054,11.0,
4.699174970944099,3.174317807814122,-106.70127774590848,13.0,
4.693579589309233,3.1510334778971907,-106.75641601077487,7.0,
-1.5769336003307417,-3.130369640634176,-106.76080570632439,11.0,
4.692913385609559,3.1530761123296034,-106.75545618319708,10.0,
-1.5971140121197673,-3.1533726985068546,-106.66095549741819,13.0,
4.875941523621864,3.237556831571841,-101.73516529569679,10.0,
4.692609553289402,3.1766443614206072,-106.67732320066229,13.0,
4.755234525951136,3.149860146047839,-106.35963926663385,6.0,
-1.6233291811359847,-3.129342625861815,-106.53212208483184,3.0,
4.680814840778477,3.14529821998593,-106.70067349306422,12.0,
4.809521111032992,3.1112894854694386,-104.91208128189425,13.0,
4.689357341988477,3.11870703725613,-106.58556806504939,10.0,
4.684888651667194,3.1726718624079013,-106.67471163063928,5.0,
-1.5745907242966404,-3.134008061334662,-106.75470097360767,11.0,
4.692034868029303,3.1596363304290507,-106.74711872480181,9.0,
-1.558297191260592,-3.1312238443920046,-106.68620909953698,7.0,
4.717215298565133,3.105339652301954,-106.41581935944794,7.0,
-1.5984341846346484,-3.1518547177246576,-106.66463676387964,12.0,
-1.582527382317437,-3.1224490873756534,-106.7561608049873,9.0,
4.687517114385699,3.1336726288420174,-106.68892419650436,13.0,
-1.5919696754869288,-3.1475170475811702,-106.71061817578742,13.0,
4.702899234551753,3.154925379327081,-106.76352832498428,6.0,
4.689636154486497,3.133696240294758,-106.69621766794927,12.0,
4.765383717366549,3.1190206353994445,-106.03415216537896,7.0,
-1.5893302247005554,-3.1356760243244857,-106.75346692393472,10.0,
-1.5875595457641447,-3.132811655104955,-106.75962918818635,12.0,
4.698090914963263,3.1560225090115743,-106.76201561738473,13.0,
